GeneID,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100038574,Gm10415,21.634576876793293,-6.555745181910796,1.1250520508412483,-5.827059447612927,5.641252156938365e-09,2.2009616000537856e-08
100038590,,1.8043322522277814,2.9252898635126656,1.1612607652860032,2.5190637201905335,0.011766736038368853,0.020022199237850972
100038599,Gm10710,15.159003580500473,-4.562911232286504,0.7464008107516907,-6.113218483365868,9.764154416286322e-10,4.117149474259655e-09
100038605,,18.835536672818233,2.364389200967059,0.38956500382918896,6.069305963642883,1.284641980098334e-09,5.361798929079003e-09
100038607,Gm10636,5.058851093469263,2.1810172006643573,0.6076751636614964,3.589116901738782,0.00033180003747609345,0.000726651324858718
100038614,Gm10791,87.09622612438835,-2.333273180858812,0.21009046271307094,-11.106040468126617,1.172438038212391e-28,1.7287516564999083e-27
100038629,Gm10463,9.523594655530756,-1.8444953624882916,0.41089703097690927,-4.488947895542094,7.15758000915231e-06,1.954068961770741e-05
100038668,,28.308199594377143,-3.1547915188538838,0.7244015671249944,-4.355031327961677,1.3304788882917715e-05,3.51994995456674e-05
100038691,,16.850061885295858,-4.690179794418343,0.6433577403009942,-7.29015833745009,3.095909600526972e-13,1.7787835616644786e-12
100038693,Tmem51os1,110.72421421469672,-1.5961759099625203,0.17787419137182806,-8.973622860361319,2.869184250989367e-19,2.5028237146493774e-18
100038696,,8.04338990261302,-2.056416234435914,0.6915646840821736,-2.9735703423970166,0.002943569289139092,0.005564229027259626
100038711,,35.48641948526889,-4.108095259348475,0.5715556680638827,-7.187568051357883,6.59555314948697e-13,3.670171951273247e-12
100038712,Gm10516,17.336662277307344,-1.3368470037777966,0.28266698493175885,-4.7294062449512335,2.2517740988131843e-06,6.545484513280889e-06
100038713,Gm10432,3.883776195630736,-3.8030318541088546,1.1275458800970506,-3.3728400069906854,0.0007439716878700848,0.0015472875801307308
100038714,Gm15401,4.52336496378117,-2.1942746581874593,0.6135839240508324,-3.576160606850701,0.00034867748466682933,0.000760915549833419
100038730,,47.92169968046125,-2.2342290206249324,0.2819010065760241,-7.925580145179073,2.2708363265389405e-15,1.5297797248954238e-14
100038735,Gm10384,20.150244212183473,5.272895257920005,0.7000352032260002,7.532328708071694,4.984328954092038e-14,3.037355584113533e-13
100038847,Gm10406,16.221868667743625,-2.8276820261204896,0.6784619249008231,-4.167782925377628,3.075766296338001e-05,7.724353699970404e-05
100038949,Gm1979,4.0032595672512405,-5.0840966784246975,1.343306359148361,-3.7847633518596226,0.0001538549098592547,0.0003522673644706264
100038999,Gm13552,79.99002788616706,1.4491588380935738,0.2662992672041278,5.44184313125707,5.2732102260271445e-08,1.8624718404818966e-07
100039017,,42.18591792343067,-1.0801748409320797,0.2997133838164973,-3.604026043739936,0.000313325639738163,0.0006886970427872669
100039027,Gm2011,12.56770255224246,1.0008115832894076,0.3559525108276461,2.811643555940543,0.004928909056541473,0.008982951011936316
100039045,Speer4a2,1.6531389826240703,-3.6407908537657563,1.5289407798398746,-2.3812504066685007,0.017253978824126832,0.02848239993995891
100039060,Gm2026,27.0109587997502,-1.0832630266240877,0.2771438051627852,-3.9086676535591853,9.280653217500604e-05,0.0002186070875643787
100039211,,3.6851548605671707,-1.8282244952552182,0.7524199033319217,-2.429792841948145,0.015107454972089257,0.02519864301927144
100039227,,8.715173065783713,-4.8095549593246725,0.8898963306860976,-5.404623879746278,6.494452592522578e-08,2.2683783694836342e-07
100039293,,2.7145486576890607,-4.012858073062305,1.2670970269455406,-3.166969843450494,0.001540362911603817,0.0030502283802689035
100039691,Lncenc1,2.4128972160850943,-3.8389569074660903,1.285143873653621,-2.9871806465933375,0.0028156329372717344,0.005342156921935922
100039768,,69.58788666006633,-3.086505056698601,0.3491720920212183,-8.839495272465939,9.615197870766224e-19,8.103258374993041e-18
100039795,Ildr2,69.65136947693135,-2.899024587712856,0.35356629427487574,-8.199380525393197,2.4162893068792767e-16,1.7386797399291575e-15
100039796,Tgtp2,35.287243563347374,-2.4868819630060637,0.3384566343314041,-7.347712264286719,2.0162794991740513e-13,1.1738137164424728e-12
100039801,Cldn24,2.887283962348666,-2.201980767571665,0.789642161047888,-2.788580544698304,0.0052939581567295665,0.009601044904217499
100039805,D5Ertd605e,1.9423589401147667,3.7558605915361034,1.3014265389616686,2.8859566630112545,0.0039022588609041093,0.007228260582819244
100039863,Ccl27al,89.74496110933303,-1.7367704041299763,0.22318975539385844,-7.78158657446052,7.162059192132458e-15,4.673262164614424e-14
100039901,2810407A14Rik,1.6115240461971172,3.607772717786558,1.5420244511804426,2.339633924108502,0.019302649640112402,0.031585698246800964
100040018,Gmfg-ps,67.79317923316862,4.315033858996526,0.5825147384456731,7.40759602153647,1.2860936201892763e-13,7.587711517614823e-13
100040044,,10.618296728897716,4.554429701112201,0.9460812732768347,4.813994135342662,1.479431508629328e-06,4.389529713957022e-06
100040048,Ccl27b,10.367406295465512,-1.892012344799708,0.4850897021025925,-3.9003350031940336,9.605967451366871e-05,0.0002257915975294553
100040049,Smim38,7.918528706147292,4.357606817178839,0.9213657624773287,4.729508078813665,2.250644995151526e-06,6.543208604021732e-06
100040213,Gm2666,1.5329244474134418,3.286339394740096,1.3118115688456156,2.505191654645987,0.012238505715319177,0.02075714122095072
100040322,3830408C21Rik,19.920039702714117,-2.0622997098959486,0.3157245800884562,-6.531958041778553,6.49153440357382e-11,3.0585611872072765e-10
100040377,,134.60474696449828,-1.1076451478194627,0.21478561642531493,-5.156980091376893,2.5096447466564925e-07,8.184923161843975e-07
100040447,1700036A12Rik,6.038735353714597,-5.595736974933644,1.3904668160817701,-4.024358517740111,5.7130827675276376e-05,0.00013856094887679618
100040462,Mndal,11.865913957347118,-1.123402247395754,0.46129379911852564,-2.4353291753377873,0.014878247837031523,0.02484044505064537
100040531,Dynlt1f,208.1455911708678,1.501366887718354,0.15756507928020727,9.528550961779954,1.5949384919756518e-21,1.6131151585776217e-20
100040543,Gm2830,977.1453805394975,-5.155620380418259,0.3498262453043565,-14.73766033744197,3.6936077687471346e-49,1.29057796030734e-47
100040563,Dynlt1c,54.278124986617826,1.747491423201909,0.19218451313956122,9.092779613999957,9.65387978606771e-20,8.702302794279348e-19
100040591,Kcnj13,38.628114777141874,-2.4354481385548112,0.4019435937776455,-6.059178890414402,1.3681816495571401e-09,5.691623618305154e-09
100040599,Potefam3a,6.321183430355776,-1.6142013231395758,0.7158392679702601,-2.2549773327140787,0.02413475160738057,0.03872499869572319
100040671,Gm2897,74.55888545047571,-2.807510519051799,0.5844256604279597,-4.803879619173347,1.5562041396340828e-06,4.600707984282619e-06
100040724,Mirg,4.936764767464433,-2.787034842177809,0.8560630519602052,-3.255642018185556,0.0011313629909063152,0.002291455546673318
100040736,Foxd2os,1.4110537851614071,-3.2352902331988806,1.372722290254747,-2.3568424991470653,0.018431062294248363,0.030253766112207085
100040766,Mroh2a,4.683625789903247,-2.7249110910434142,0.7532767607669957,-3.617410270653878,0.00029756543802735203,0.0006560391270155161
100040792,Gm11627,55.78691527642781,-8.718436215128385,1.301385038821418,-6.69935180984109,2.093460414203045e-11,1.0233432172143822e-10
100040843,Cyp4a32,7.616326326073907,-3.18968524843982,0.670748175543287,-4.755413976126383,1.980401764858656e-06,5.794974390266746e-06
100040897,Gm3029,3.3335826867547453,-2.5562615603969197,0.8664995110359841,-2.9501015613276707,0.0031766948643183494,0.00597087232974145
100041012,Gm3095,18.74495732926954,-2.9134328325570538,0.7011782566005238,-4.155053019872661,3.252121207251643e-05,8.136975139732338e-05
100041085,Mfsd4b3-ps,39.54656538397748,2.3181980386111136,0.3344416078939684,6.931547941086556,4.162603356256468e-12,2.16705291223674e-11
100041151,Gm3636,24.840487026311195,-1.9109677334199018,0.6200450645533259,-3.081982008511823,0.002056272653420631,0.003989344687998171
100041194,Ahnak2,26.50580578099492,-3.0673171845831253,0.7966446479724927,-3.85029535112001,0.00011797547177914634,0.00027409663266807975
100041231,Gm3219,206.71313563463198,-1.2372647932436514,0.23443757083820607,-5.277587499392463,1.3089570766408657e-07,4.4050588605558635e-07
100041244,Gm3230,6.172613905416795,-1.6696833207001103,0.7342022280465954,-2.2741463549387997,0.022957188395509913,0.03699571459849309
100041294,Supt4b,212.71102856444938,1.069404094971787,0.14809438042093048,7.221098409893788,5.156931532652134e-13,2.8960628865633776e-12
100041311,Gm11978,5.888702815489228,2.4355839498536693,0.9682481654346263,2.5154542366319763,0.011887910961169354,0.02021019704100947
100041433,Zfp981,2.470127204089321,-2.3813704370332007,0.9830896227694739,-2.422333001872823,0.0154212119030299,0.025687977494093604
100041480,Myef2l,326.77247820132055,-1.0603089632457106,0.12407822063569149,-8.5454881429909,1.2799410355645252e-17,1.0047643436576504e-16
100041549,,9.023263735474591,-2.800809961557013,0.5614413351429621,-4.988606620572086,6.081634337725804e-07,1.8957970627643615e-06
100041574,Ermardl2,306.8512789652624,-1.3110820282002296,0.18120290688570176,-7.2354359581396075,4.640360726274693e-13,2.616847816490767e-12
100041579,Gm20878,20.76882110203899,-2.1525255640361687,0.3109265944552454,-6.92293809028292,4.423711320687424e-12,2.2966606727534847e-11
100041621,Ermardl1,49.46856980372265,-2.0100331785032215,0.23097962946748934,-8.702209727919474,3.254833489444991e-18,2.6497035939267298e-17
100041649,Mpc1-ps,838.4009194516616,1.6216482794971585,0.3571421099418765,4.540624682317847,5.6087798286230364e-06,1.5491344988378327e-05
100041651,,6.157057054128596,-2.8582785997991182,1.0124937243441698,-2.823008707190292,0.004757527951366528,0.008688199291342043
100041655,Gm10863,45.506481283163616,1.1945330884952816,0.30082008548655165,3.970921976713167,7.159502543277692e-05,0.00017122479323833275
100041678,Gm3500,274.9152677584768,-2.4066986822248757,0.6203224993783918,-3.8797539741611216,0.00010456217251135113,0.0002445605972509367
100041680,Gm3470,26.10587576598591,-4.632211577849112,0.5026793964541871,-9.21504165582263,3.1115746609165466e-20,2.8846540370429365e-19
100041703,,95.67320957792892,1.1252344314606555,0.15459704583014836,7.278498922268674,3.375549291237842e-13,1.931235116594096e-12
100041874,Gm3558,55.24147105008487,-2.857313407508595,0.6575818755917082,-4.345182727150919,1.3915977406301771e-05,3.671883318136828e-05
100041958,Lamtor3l,10.611697636343736,-3.204739377150448,0.9084386028155066,-3.5277446018014427,0.0004191163310002803,0.0009036792522981974
100042023,Gm10193,354.91294097994927,1.0601141137589736,0.15562415000710678,6.812015446899226,9.624076995445134e-12,4.8577817742296225e-11
100042024,Gm3629,23.545931683398937,-2.5466504977759015,0.5849531396130505,-4.353597451345459,1.3392152204994817e-05,3.540585358475762e-05
100042054,Gm3194,4.975175392228276,-1.8099801550715438,0.7386811081051152,-2.4502862401809002,0.014274268956037386,0.02392715315030369
100042056,9130019P16Rik,22.425898029258647,-4.288249886491464,0.49958411089335086,-8.583639457274295,9.191775321185955e-18,7.282151252991538e-17
100042100,Gm3667,27.296327907550108,-3.56955129434235,0.8425820292007121,-4.236443658463127,2.2708786858221077e-05,5.819742380435914e-05
100042149,Gm3696,10.769645372016655,-2.4581920114692934,0.8593987118540011,-2.8603626902886297,0.0042315675412091785,0.007799613368272102
100042150,Nrg2,497.9113592050509,-7.612455029038784,0.35470797457746644,-21.46118941393087,3.590017006467048e-102,4.917542860380189e-100
100042194,Gm13446,39.97409017614269,-6.660371094652351,0.8707057597426299,-7.649393632839958,2.01929226436099e-14,1.2740547955011948e-13
100042198,Gm3716,14.942045161225154,-2.4257276478298535,0.4898491180619962,-4.951989415489463,7.345860080299656e-07,2.269305329267926e-06
100042235,Gm3739,8.910390577328934,-2.6483558331462658,0.834615672951125,-3.173144141640572,0.0015079763732070077,0.0029904823103999232
100042277,Gm3764,1.8673099281453556,4.287123309377161,1.4778311668453499,2.900956080476136,0.003720260167198887,0.006908741324350188
100042464,,177.56212276898972,-7.620505398287184,0.5002871181361089,-15.232263878147542,2.1598133298591167e-52,8.281723045171292e-51
100042480,Nhsl2,1090.715864057862,-5.817202603554792,0.4665513902626213,-12.468514133631226,1.1087418337550094e-35,2.2560330337428354e-34
100042498,Mir22hg,841.7350269396575,-1.4036380530408963,0.34312513588656945,-4.090746804119043,4.299863600981945e-05,0.00010584753437864527
100042514,Sprr2a3,10.994813784389322,3.329624171447447,1.27027009656641,2.6211938551081,0.008762242134714597,0.015293874706602957
100042519,Gm3883,2.459737802707928,-2.982471169771431,1.040781936367776,-2.865606200065265,0.004162116415153098,0.007678751375721161
100042561,,698.4947507680675,1.256457612663572,0.26662109641361215,4.712521362954775,2.4467042142501064e-06,7.084872818929191e-06
100042605,Rbakdn,3.2547808325428167,4.076557593700143,1.059594317973991,3.847281477966746,0.00011943572379993211,0.0002772216953573326
100042784,Prdm11,73.31690266055541,-1.629754869107517,0.18540357281535083,-8.790309940416522,1.4914792592487601e-18,1.2425488072974575e-17
100042802,AI463229,60.505484783240796,5.044986386955168,0.511693929341605,9.85938291948575,6.243189534177998e-23,6.897429092026108e-22
100042926,Gm13546,4.644898999117003,5.067721235146543,1.4306959800485728,3.542137047854493,0.00039689920762745975,0.0008590091277515309
100042940,Gm4117,24.119340064061806,-4.628022792429288,0.5734047636662107,-8.071127213591382,6.965209759742924e-16,4.8746153309300445e-15
100042948,Gm15760,66.15792966098074,-1.0783776506345342,0.18311197176509914,-5.889170654652255,3.881384845713792e-09,1.540735357801928e-08
100043027,,508.67835211379446,1.3685420275410691,0.30891353997238347,4.430178190517046,9.415525584966083e-06,2.5313850111309038e-05
100043039,Sec61g-ps1,356.2966606712602,1.2455482236388036,0.28210905994739593,4.415130176503574,1.0094922368487104e-05,2.7040430428158104e-05
100043160,,404.1320758744685,1.153547772093608,0.1189110551015976,9.700929582266484,2.9876407415779057e-22,3.167435386317844e-21
100043172,Gm10080,3706.0218145394792,-2.383550910198793,0.24668141877753463,-9.662466358474923,4.352565992154155e-22,4.56584655658657e-21
100043229,Gm10046,2.0928678601752853,-3.408979621349943,1.3074764971308077,-2.607297055687639,0.009126015036858818,0.015884812361118068
100043240,,24.143581418107846,1.8216855802208964,0.25265777197610595,7.210091207458185,5.591441217595558e-13,3.1354201523645455e-12
100043272,Inafm2,308.3244133959565,-1.321932263597869,0.14409444054600326,-9.174068469184501,4.5549552748501016e-20,4.1736461250844147e-19
100043364,,2.6688727603865154,-4.680310848132459,1.4494340693767664,-3.2290608776326875,0.0012419745353558966,0.0024991531447554304
100043468,Zfp955b,103.29919403927583,1.164126523045991,0.1657587608460329,7.023016563976999,2.171284589325169e-12,1.1610690973695521e-11
100043497,Nat8f7,48.02934071488352,1.2857890144298727,0.46019566612891055,2.7940050484301953,0.005205966593984182,0.009460525526445203
100043580,Gm4532,5.359310534431008,-1.6124324352325499,0.5735981787398615,-2.8110836034641955,0.00493749544374078,0.008995997722701876
100043609,Gm14207,5.100889275755221,2.07434830213012,0.6895742360162933,3.0081580688306153,0.0026283638999592333,0.005015036115971473
100043682,Gm10584,10.311975292675909,-5.588269622568488,1.0208200552562292,-5.4742945084144266,4.392580227003534e-08,1.564592877916861e-07
100043726,Gm4610,4.451033207122432,1.649546607763018,0.5486930272738457,3.00631960999889,0.0026443089744096673,0.0050418975734583356
100043772,Zfp850,68.04408936410856,1.3018685421626275,0.17656245286661137,7.373416720406334,1.6630959438250352e-13,9.732972949264594e-13
100043899,R3hdml,114.95488650386045,5.176230933956006,0.7432357277412323,6.9644538613436815,3.2968016191019296e-12,1.7388371148054506e-11
100043910,A630075F10Rik,9.541079932800702,-6.420604585608819,1.3982107324142636,-4.592014949364954,4.389869143590475e-06,1.2306346792420398e-05
100044193,Gm20939,13.843776893117278,1.7680685806780783,0.47282785378650194,3.7393494620061496,0.00018449709461776256,0.00041792074051043326
100045066,Gm17767,13.170868678354303,2.9279576905558136,0.5747147627106598,5.094627597081397,3.494274301119675e-07,1.119340232402393e-06
100045778,Rnf223,63.943795791539664,2.7757539080034235,0.5818294175509706,4.770734899735894,1.8355498851883956e-06,5.39281931608894e-06
100046095,Gm17771,4.0009149417971965,1.6376039339829866,0.7484690474571906,2.1879380844758995,0.028674112670760647,0.04536927695784619
100047133,Gm16894,2.678452535490935,-3.5490658154557786,1.1805002909596836,-3.006408251344503,0.0026435381579497184,0.005040936326008627
100047183,,42.19177422401377,-3.003631169722979,0.7622231210021193,-3.940619336991521,8.12715070274008e-05,0.00019295092908050207
100048534,Cfap43,29.057131403679815,-2.075915413018724,0.5300634289117849,-3.9163528358871282,8.989865003146518e-05,0.0002122865935721157
100048926,,7.176485460776084,-1.8042214995560912,0.4524120666769124,-3.9880048134183963,6.663131210315984e-05,0.00016010317690174532
100049161,Gm13032,7.015901319153799,-2.046431439686986,0.6063628912195838,-3.3749285606363175,0.0007383485490099428,0.001536268863173907
100049164,,11.771035766288078,1.117405274635401,0.3636547637915895,3.0727090248590447,0.002121252147686604,0.00410966786386388
100072,Camta1,538.2470038426192,-2.6813291751208985,0.20765655407710507,-12.912326254461936,3.8353655344654707e-38,8.682624514730633e-37
100101919,Dnah7c,4.2285141035773135,-3.1853214533908707,0.7980774896022533,-3.9912433252294517,6.572779998401015e-05,0.0001580929638755241
100102,Pcsk9,10.320995113650955,-2.8398637295872025,0.46379015237529775,-6.123165218241185,9.173448468806354e-10,3.887148540817003e-09
100124467,Mir568,12.933922227196305,-1.7587567952748475,0.3454000443329319,-5.091941428877113,3.544155988574438e-07,1.1345500533788756e-06
100125258,Trbj2-4,1.5454674004122353,-3.4370502299876247,1.5484482209724195,-2.219673982917666,0.0264409061617984,0.04211784353050267
100125262,Trbc1,51.56824303276321,-4.03667711985397,0.7327026533978998,-5.509297804687793,3.602679539265055e-08,1.294704397922573e-07
100125263,Trbc2,53.509600692982225,-4.836077860240636,0.7992567628108103,-6.0507187242723015,1.4420103180892538e-09,5.990839789635421e-09
100126224,Gm11747,1.557658984413475,2.3192939779847412,1.0672831569324823,2.1730821506175637,0.029774134867974682,0.04698392782446994
100126226,Krt83,4.9226712952666505,-2.838365882776252,0.6927568716043132,-4.097203505470909,4.181712565741298e-05,0.00010305986001330867
100126243,A030001D20Rik,13.853234423182032,-1.6636900825730752,0.43647654546763237,-3.8116368447487377,0.0001380495944244117,0.0003178890831288408
100129,Gpr153,497.5699859359733,-4.980138509725497,0.19365107473541615,-25.717071369367915,7.531475289180739e-146,2.3338930719898936e-143
100169865,,81.81686805655288,-2.172487213016525,0.3396976922325239,-6.3953546423549215,1.6017515332012424e-10,7.266116926350633e-10
100169868,Gm3173,8.259385949235941,-1.8239713651853668,0.4759116247874907,-3.8325841819893065,0.00012680418648871716,0.0002933879482492314
100169878,Gm10941,9.664956980073816,-1.5375022357115495,0.5160446304475648,-2.979397798167333,0.0028881555900627295,0.005469873271110688
100213,Rusc2,1661.6990647487103,-3.279889945272575,0.4602477859038441,-7.126356814148405,1.0306034227556001e-12,5.64517429740629e-12
100216536,Snord1c,4.2742821117615835,-1.4382844371699448,0.6144254437950305,-2.340860802062992,0.019239338706502837,0.031490277908825276
100217428,Snord57,11.47979790106823,-1.3457620730611974,0.3902461604544301,-3.4484953586579743,0.0005637191580361827,0.001191011874858384
100217429,Snord64,2.1179942295774423,2.411505434785383,1.0562266143609012,2.28313261756288,0.022422557756693308,0.0362360955180622
100217461,Snord89,6.987431413862628,-1.4858501463799054,0.49276622088078326,-3.015324678148713,0.0025670429962618654,0.004904468744525777
100270707,Gm14379,3.768130220147994,-2.0762514038287065,0.6493477498340755,-3.1974414392892565,0.0013865256095721267,0.0027647145145297375
100286843,Gm16325,11.24794871446244,4.919920699672448,0.7363032740234876,6.681921530496286,2.3582930263683895e-11,1.1477552285644095e-10
100294583,Alkal2,2.7500729222645064,-2.791732309133677,0.941095254469965,-2.966471561591298,0.0030123821853406487,0.005682940164620188
100302688,Gm17455,7.390575676449629,-5.106083644137358,1.0199642217467755,-5.006139955961157,5.553238649106934e-07,1.7396895953607618e-06
100303738,D030025P21Rik,16.574508039200463,-1.7765874387115639,0.3669512273253223,-4.841481119060332,1.288749227471676e-06,3.856455065204542e-06
100303740,Snora75,21.662188705707536,-1.0795699721255263,0.2445787875943131,-4.413996744133947,1.0147948532187675e-05,2.717476570391608e-05
100306944,Snora73a,29.301336667609288,1.4358900078815884,0.3150822458110159,4.557191104772134,5.184225163474875e-06,1.4385996515731878e-05
100310809,Gm10509,23.089311535398664,1.0503867463482435,0.30413355025055844,3.4537023142724284,0.0005529473752332216,0.0011694298762624288
100310872,Dynlt1a,22.829877714217677,2.717709855271647,0.4371474102126374,6.216918576618577,5.070126819687288e-10,2.1991878676583017e-09
100316685,Mir1907,8.861980495917278,1.4496345118758052,0.3922851917733584,3.6953587397031473,0.00021957653503591545,0.0004921920125440424
100316693,Mir1938,29.552891796665126,1.2332395704033277,0.2722743924844061,4.52939976892597,5.915148657547559e-06,1.628992643846467e-05
100316700,Mir1949,3.7916452674259045,-1.4468465970955524,0.6321843182195755,-2.288646768667586,0.022099884200280542,0.03575743482306797
100317,AU040320,1105.5235097194904,1.66334638085806,0.15194202389815406,10.947243811711974,6.850029698307267e-28,9.684825085048786e-27
100342,Tent5b,940.945928603999,-1.0020114734965495,0.17861149734449142,-5.610005449783285,2.0232024373867167e-08,7.429542036207652e-08
100382,AW011738,83.16681346962771,2.41991176550388,0.3028607750300575,7.990178871013308,1.3474310900958001e-15,9.240755026404789e-15
100416706,Zfp729b,156.196411321847,1.165686307760798,0.18451468539781715,6.3175801169839465,2.6569070929930905e-10,1.1797865816032038e-09
100417125,Gm18409,6.660469434147253,-4.192975957461761,0.9130999111136812,-4.592023179969114,4.3896959761342025e-06,1.2306346792420398e-05
100470,Lao1,58760.517938328085,6.139170960094425,0.43598433850474644,14.081173147524861,4.957984135827485e-45,1.5043462940537231e-43
100499530,Mir1906-2,5.5728213112139855,-2.9606538527633597,0.6606199900319611,-4.481629223209128,7.4075358029952865e-06,2.0179370123075358e-05
100502586,,28.415376070682772,-2.0305276532418888,0.265122643287472,-7.6588239618605165,1.8764339163844436e-14,1.1874867867899275e-13
100502635,Gm11525,10.170030956370171,-1.268829070384861,0.3953139624481384,-3.2096743118485724,0.0013288544653051607,0.0026573882434650117
100502641,Gm17511,455.44392661548704,1.0176525229462028,0.09074036754133341,11.214992296374035,3.442163789100843e-29,5.217900730182296e-28
100502649,,18.954185282114533,-3.577350545860149,0.7328935783564502,-4.881132338316476,1.054784255353517e-06,3.1927280670852736e-06
100502653,C130060C02Rik,2.3322495594495543,-3.215291701042976,1.2074764308369186,-2.662819429787472,0.0077488983737794585,0.013677974223508554
100502669,,32.75836826793236,-3.211432748527435,0.433684685356769,-7.404994589296051,1.3115581659181962e-13,7.730709077128676e-13
100502670,Gm16010,4.194980399174315,-2.513242833616202,1.0389522020954962,-2.419016802262088,0.015562521342803181,0.025918796558855376
100502700,AV039307,5.843067979390831,-1.412832530312012,0.5170837531157398,-2.7323088799422695,0.006289214835010582,0.011265519570378569
100502705,,28.01732143852459,-1.0705546366361156,0.32475409715210396,-3.2965084844940495,0.0009789465770039655,0.0020027085654876577
100502736,Gm19345,5.23092660813128,1.513138582529504,0.5854667303363659,2.5844996890944882,0.009752039244130003,0.01686422082442498
100502774,,27.30140809541592,-7.445273707322427,1.1720224332403644,-6.352501024010273,2.1184201562977566e-10,9.500473597745313e-10
100502807,,1.9031040080661477,3.2138560008572687,1.136195216268623,2.8286125085193445,0.004675026536217267,0.00855489125015634
100502828,,2.614136831061281,-3.7604661480970676,1.5906925147241813,-2.364043404547682,0.01807669458264572,0.029734054794270104
100502846,Gm19410,1.635295022556063,2.1980579497511767,1.0228267291326787,2.149003235000569,0.03163414350717006,0.0496702562269321
100502856,,29.81570067422865,6.33905187142944,0.7639397493450416,8.297842698804692,1.0601892337990035e-16,7.807073270939838e-16
100502874,Gm19426,9.633388860823542,-2.349650268003782,0.6417527202014379,-3.661301610480524,0.00025093713502108097,0.0005581203274859976
100502888,Gm19434,1.6523405806549454,4.251116271345631,1.7860058428392394,2.3802364860058747,0.0173015305986679,0.028550923867884704
100502898,,2.047096415222107,-4.279105825237034,1.4532504329002718,-2.9445068299048525,0.003234698069920948,0.0060720454434672975
100502912,,7.792661190010794,-1.3752065404135927,0.5861773470736535,-2.346058828917517,0.01897311255734946,0.031089523809949445
100502920,Gm16998,26.725312732432254,-2.453921937347738,0.4834925937580941,-5.075407501641088,3.8666642302000777e-07,1.2304975411358935e-06
